f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,label
1.2156090082710636,0.6063240844799437,2.693492952809257,-1.1892139733974325,-1.1782735380514875,1.339089703047203,-4.200905958661551,3.7340994509127334,1.0721423281227747,1.1762252762631276,-0.8301745500589337,-0.011581113124646068,0.6516386300661974,3.0778659585434625,0.2385653323096193,0.23024157868052747,-3.914835125613346,0.17033104305768865,-1.7813247264855447,1.257571754903633,1.0
-3.5735545826617985,-0.12515381966525985,-0.8378301358912855,0.31382891046066674,1.0315042371785939,1.0906576523510279,1.89294444558162,-4.231060370540969,0.16429617043168687,1.3449306083154975,-0.19585990636204934,-1.0712592336607725,0.7033180554821257,0.36495014262101244,-1.4520706291560814,-1.3626455567081317,-2.036868409179246,-0.9113786179610648,3.7658192894503846,-0.6471303445987429,2.0
3.8768569303172016,-0.15147767303238788,-3.3475402598663555,-3.918052050736846,0.3818787110303053,0.6829193262827029,1.92376751636376,-1.9247284902616448,-3.6970953673383313,-0.5736514315174254,-0.35514310551542083,-0.4039000403567139,2.252957849826359,-2.700925464158828,0.5486135793875446,0.2917268751950944,-0.1744462967385172,-0.2389867026885487,5.036392094507468,-2.257702315511615,2.0
1.0970613781065177,1.0959335797616359,0.6824436733833965,-0.6495220665672657,0.6249530383225012,-0.5340720040675633,3.712435516696032,-8.373007905717174,-3.221387566489866,-3.80634609702915,-0.6804476082242172,-2.65154115393338,0.22005255453470984,-2.015507871955071,-1.2259643308392585,-1.1748388618408026,-4.977067342942505,1.3007601459736238,0.18396487845743148,4.785053520334685,2.0
1.4277760328179858,-0.9800286518651394,-1.3808620577524902,3.3262850014133143,1.4720725928778087,-0.9886882821636167,-2.88096646087946,-0.7886458005151789,-1.270152665898533,3.5823039075528493,-0.28177327767937066,1.85406282170939,-1.3039208720577384,-0.33200338524205153,0.36461032944480615,0.03957085624980609,1.1699713212702156,1.1071859035749423,2.438361660787356,-0.3026582005027154,0.0
1.6898679655183697,0.5338249954527374,3.593181480532473,0.8568608050424356,0.23796933546122917,-0.3577652104099215,-0.08857697244115403,1.8981480990423127,1.7903944317353844,4.7539546207209495,0.350278257819247,0.2479599096143982,-0.28257273327139587,2.281900543301388,1.248982888294564,-0.9897528850532397,-3.0445468300158964,1.0137910646632595,1.8536397559889157,-1.1743423169171736,2.0
-2.848283629416382,1.953483932831074,-0.9119796888672862,0.7162091255279085,0.298912474877077,-0.16497522199320333,2.4724039891503407,-2.3782992841765975,0.11977411761646006,2.095551748178643,0.12824522400182453,0.14441689847110023,0.7094591235921145,-0.47480840357247656,0.8397444702135792,3.082951143975283,-0.20452914749416595,1.9222003939263994,3.2790600460889605,-2.7688501275546247,2.0
-0.7826142613547117,-0.004115090999190468,-2.8254034893571167,0.4248936677488442,-0.2590066190938585,-1.2417425704743728,0.09081471563065124,-0.7755531559193584,0.7017222953424644,1.9071174645587115,0.9266451909501087,0.4061378042337421,-2.5056738815066844,-1.0496684438641557,-1.8328236213148708,-1.392773199997214,3.7304441174857756,-0.3603259240158872,-0.6582653369136253,-1.1252909430685583,2.0
-3.0034603045170543,0.8915874679998991,-1.8349350871799825,-0.04883271901631758,0.7691162981916321,0.22397525467107018,3.8170219500641296,-1.7303787718944112,1.89400147995691,2.117362281818292,-2.0047151314367566,-1.017579631684777,1.6769743070731158,-2.875584039665994,0.1727467167624681,-0.6892667265573378,1.2834789397154232,0.09373165918732988,3.3419492116406526,-5.267072016012527,2.0
-1.5725954727202636,0.9676395452345297,-2.3240439693724753,1.7773280966488871,1.2901368873290828,-1.9255154060360684,1.1579755601044728,-2.4662673662173322,1.7409552757495372,5.1773584430595125,-0.23308787054617708,0.9946468649002035,-1.019710627909188,-1.1531751593159776,-0.2497804217945164,0.42971909121713747,1.2072197679822323,-0.11996855747465442,3.065515057559319,-2.933262909199245,2.0
-1.1795320986769147,0.5633395885318798,0.4407198311055782,-0.36880718458773964,0.12692718733586697,0.946202563537829,0.19379055228634634,-3.250855577362893,-4.481065828042379,-1.9949162828568954,-0.09529634922137592,-0.3410152964881217,-0.3537324312221044,-0.7587778126043907,1.408207420136728,0.06974888781705185,-2.6809597441565587,0.26722727101323857,-2.6417086729345884,0.71912775289663,1.0
0.5892281390165941,2.45749511051724,0.3824686169227569,3.3483145429575916,0.5078573152039892,0.18541009421160418,0.7345013553462818,1.09995053838699,3.2357547946409877,1.631577304142241,0.8366727127447819,-0.030345574329492087,2.1605806276629256,-0.16666929196459768,0.010064124992488934,-1.3966820798006963,0.5405647695192257,1.3057909898658187,2.970960970931139,-0.28949651362834095,2.0
0.346302272626418,-0.5154100308793211,0.2606103520499986,2.445364169683622,-0.8555758494761124,-0.878334496516146,-0.756228010128597,0.597821903142788,3.1247881070643846,7.249398478876032,-0.8971015070829463,-1.047649058587613,-2.4383707499802085,0.1941278558957158,2.085539700363857,1.04939333581879,0.7573566840507129,0.3232656926520473,1.3334666214250355,-2.746143866514161,1.0
-3.4788784278755265,-0.4738289403231798,-1.867474120755095,-0.3832286473881863,-0.9037261942136032,-0.19383308536210347,1.9909479208103869,-3.562573120616307,0.32694811982628613,0.964419368709916,-0.027499005070755072,0.1907207104440214,0.2659650113880605,-1.0869718652443665,1.4072267934067466,-0.36779918590100863,-0.14173977638679602,0.479659236016688,2.5168019869568874,-1.8913507682151365,2.0
2.104769261008185,-0.6101761789958589,-0.10399740638124388,-0.35134383627232213,1.1297670808590452,-1.372872655101735,1.2875509205909668,-0.7655018256428154,-0.3372051930361404,-4.200501182413373,0.6336737343595542,-0.10747869676020631,1.1149543842430005,-2.9525223201486623,-0.5397121721424842,-1.6242859722129843,0.6074458666565449,-0.0629087582598766,-2.0380402120975982,1.7100311888070268,1.0
1.481958887600197,-0.37462587730009245,0.6451459328967617,-0.9295027217956109,-1.8437650396033447,-0.19975731124565704,-0.19966598004804348,2.2487972725108967,0.6676232616870473,-7.169928055436774,0.4745738380413656,-0.4846603077438663,-0.04567465706771345,1.9753396078423815,1.0865475053353093,-1.9653706586658257,4.73123416270615,1.278105515715721,3.627330585363624,5.022012742607577,1.0
-1.2568614210818148,-0.5083567491115337,-0.3582973636434825,-0.5048494724277348,-0.4745681795684343,-1.7598629320924355,2.2195899904129246,-1.6317641546571569,1.9258286967180664,-2.749658805524151,-0.6185405138584534,0.2690043217165292,2.282133683255448,-1.9537081365793427,0.5350360327139687,-0.361811820911753,-0.5000912254123047,0.6822803308705617,0.6016218910481356,0.38847410076218347,2.0
0.6613673467093204,0.12789570062281383,1.2081571864640823,1.5183353380056572,-0.04874796376377791,-0.12058251194974537,-1.1086325446295286,3.9988116973933985,1.8351475081338395,1.230130610722124,-0.29003273842516547,-1.1771567547783441,1.3381161208992225,2.2317668951209164,0.27803834422572327,0.18087313110042105,-0.4744858087268147,1.3614323899631238,-1.6076472559607566,0.26710064712611237,1.0
-2.3780109305505186,-0.7106401602642035,2.6308883930148337,1.1853138037185582,-0.4651439146308946,-1.0744947781181753,0.22786255131714617,-5.5275274938170345,-2.253956597796316,-4.782100100718277,0.5264319782247796,0.859906115144182,-0.2565475195464655,-1.3878436960615215,0.8928610979952536,-0.03952664950161387,-2.366930923959881,-0.09542582197382352,2.159573910183364,3.157021056898399,2.0
-1.1384251937812544,-0.14544519347188506,0.8770540193966695,-2.484187136548881,1.149277225309553,0.31091080876447974,2.413901847700064,-1.591467828535742,-2.416755731177231,-0.9082777105147929,0.02471436442305444,-0.6171008283368512,-0.3584187330956762,-0.5992221621113745,-1.6426634244990312,0.449525341163158,-1.3210711255926908,-0.5233648116065697,-0.34985467590326724,-1.8469795765806105,0.0
1.7256388531544449,1.7119471806726563,1.9043965980747504,1.3666670890299089,-0.3943439289717366,-0.6347595412374253,-1.370474686129,-0.0570420457211057,-0.8968371878920294,5.111704930603758,0.3218161383770539,0.4220805212906114,-1.03114050026456,0.6644504041749668,1.1567065970898733,-0.3635165267436921,-3.017213516618687,-0.06955443194533178,0.6883221882358486,-1.6058814627338802,0.0
0.6438897666638245,-0.936721835067143,0.6015461662187267,-1.8955429432596211,-1.1525513531882314,-0.39802728210559774,1.023280171962807,1.4968277842137863,-1.3571525105875673,-3.0606711760002834,0.35526406616834744,-0.5732844816960493,0.1715886209421953,0.5615442122156462,-0.010093163512837818,-0.8904041960709365,0.8513399722658598,-0.9760107209852106,-1.359297646187564,0.6007361787056213,1.0
-0.3259317341197687,0.21693431414804185,-0.0494569193353942,-3.557467968647837,1.1917578634474713,0.7061705087170956,3.308946615905888,-3.3925977179233193,-0.27786389523500254,-2.1946689725641426,1.1288792568735944,0.3689182851451894,-0.9691989236279298,-3.0576467495773145,-0.9906407396830541,3.294768788202572,0.8684112907654606,0.5560893880782793,2.8363397897068676,-1.4931897233519589,0.0
-0.543870896576498,-1.5251287286750186,-2.500227146108738,-0.035876601443224576,-0.32001818243339586,0.9043624334408061,1.1630915754913715,-1.1234774628620614,-0.8546668796404924,-2.3264516531997748,0.34270871908052514,-0.6928108509555526,1.4735656201286544,-2.096410987066867,0.258005964567387,0.5645578297645357,1.0852288612864338,0.37216523786183875,-1.8177300463524504,0.006016224335470444,2.0
-3.420861689948259,1.1135997837529805,-2.1447070934486816,-1.5289736475243703,-0.3440442623181404,-0.6990715468427194,3.14423471121141,-3.5606614623271198,-4.444018822276223,-0.019739092319375175,-0.15141893486459262,0.18441712124191448,0.8872848261595521,-0.684258547642525,0.08893217144628221,-1.2566294118456771,-0.8348050719893938,-0.8856196192545454,1.619003499042396,-3.3679354607043193,0.0
0.7014590827356957,0.7896967198454862,-0.09727596018762474,-0.8329688480352597,-0.39854405372585106,2.242267449818157,2.1778132569091957,-2.3549227003189412,-4.11326981165981,2.5148798045876033,1.0571031713916106,-1.5089632828095934,-1.7801852539818737,0.9548532327716241,-1.2099842592888688,1.129223666184021,-2.2600894482234892,-0.5572645582815271,-1.951932397713342,-0.776891626527948,0.0
-0.7540475767338075,-0.7404143092667643,0.14469314907607822,-3.6548879968293595,0.9724578075065311,0.29309550281716523,2.4518516087190103,0.22502538664391827,-2.5921013370565387,-6.844168342743964,-0.3997705068919334,2.392490594862358,-1.368622356733629,0.4640873321421659,1.0608292923396265,0.8588216277119125,4.030625542542342,-1.6954055599653775,0.5360180959049947,1.4527354759726645,1.0
1.4933113268227232,0.030703033644829066,1.0330647497812462,-2.801973634871829,-0.6997631336682775,1.024965095804072,2.7884679020044834,-0.2519529055848344,-1.899754597749463,-3.6159984221624306,-0.9419322901614371,-1.5908203678238377,-0.7687417236711533,-1.395157903843387,0.9125938291388033,-1.0651117977716056,1.3509833157494446,0.42707456138284094,-0.47284981405846205,-0.11828421850121407,0.0
-0.19665870260398144,0.6248332322657939,3.334591756770468,-1.3989081278365865,-0.03192831448516648,-0.19405167284125335,-0.8413321504812528,0.7422922654488799,-0.8966728148508342,-4.551730944536071,-0.4388304494940448,-1.5244968486501616,-1.3075763130379117,-1.9921603159439778,-2.016258729671473,1.1066475218411302,1.1666266527907672,-0.6730498853478265,-0.9376321522262208,-0.06714876329962349,1.0
1.6237079614209162,0.7568105740793675,2.206833568168662,0.036714624508219496,-1.8453641411361479,0.6587654244421237,-0.6899280590282628,2.9683818259606554,-1.920319975956541,0.47346680890395576,1.050504468772874,-0.90582722706433,0.17146321333688452,0.27996272406849676,0.5242132416721048,-0.7842297734048577,-1.3866909476428688,0.8711557853859181,-3.8905934574921917,-1.3728952544738449,1.0
-1.1989859902272046,-0.09859518860548676,0.20945217814274397,0.3043668197868873,-1.1821333103709928,0.8581958262129572,-1.0185164253410366,2.0022476606149633,3.2316450096041565,-5.210461228686344,0.4006738261483986,1.366253699695454,1.2694884648174076,0.5676841656016134,0.7316846027692129,-0.22277818666782412,2.7548428459969623,0.7600947589370578,0.4917814905498772,3.315849705499702,1.0
0.7221563874403221,0.3332204690560283,0.984211829554095,-2.1901490913586876,0.7374475339923314,0.9902501988924004,-1.2685979969459495,-3.189831195303508,-1.4062705008117429,2.208641864743836,-0.4386012756872302,-0.14117546238512413,-3.993078499791315,-3.4666220580312186,0.9381723168987579,-0.37524670975282104,-0.885870625408335,-1.2467500315685587,-0.5229830858306905,-2.4075742527242765,1.0
2.1218580165355716,-0.718658479030507,0.44275106160249733,1.742891694590944,1.9249191429159336,-0.621237373932591,2.228472453430485,-2.7384533254843797,0.04240841049727018,2.041325385131491,-1.1999283801447103,0.4869705291699666,-0.2273850214360683,0.033402356153098056,0.23550389306795966,-0.2732394514332275,-1.6559051001142642,0.0756531671228011,1.9062995737325479,1.4409475524530335,0.0
-0.4578267131880456,0.8253523469798023,2.360485272722709,5.889960971646572,-1.1344334947832149,1.0753304593143418,-1.5237907606681562,0.21157983211979842,2.265526880255749,6.386231118414348,0.8459306617414549,0.4183948348480127,-1.96800604746131,-0.39979586832179614,2.7266256657937378,1.5272661077445409,-0.7794560138038225,0.37489951711788827,-1.6657948787550025,-1.7621147761094873,1.0
4.592454190129587,0.23361275361100334,1.8141939457127547,1.8188725057268726,-0.10718186599916035,-1.2405141364843246,-3.648065552683467,2.856081870465928,4.484025936520245,10.239324061003305,-0.9332334286461489,1.672815444050337,-2.870823336963592,3.004486071778095,-1.4643448606078713,-1.0280742640972869,-3.3547386394444367,0.521509150585189,-1.5262209567792353,0.2762018275116954,1.0
2.709552275391192,-1.0219398496011947,-2.6467851017066786,-0.1470983445652867,1.1617378536000953,-1.9163793135252545,-1.0198756186013365,-1.8427024648359633,-0.3289369354199083,2.234779600666509,2.386262951800329,0.660534845216236,-1.1105776701624377,-3.8566322690594874,-1.110934433478607,-1.4717933812469906,1.3930822608309241,-1.3963974001528037,0.7223660452267469,-1.6270067536324282,0.0
0.16669821802835616,-0.16312317510356622,2.285936262798236,-1.5500513693762947,0.979236157026525,0.23566325004798624,-0.010208209000174717,2.556763114222654,-1.1364911244142086,-3.156151676268666,0.3562720877257157,-0.468903509331069,-1.362405017434869,0.9800140232122925,-0.026785909446078702,-0.6893637803100993,2.087443445361121,1.6087522064202036,-0.7419024558581186,0.24066253405693527,1.0
3.3262510883307685,0.5600142584638702,-1.395228883878118,-2.1351003457691045,0.7065093637870844,-0.2326119900520517,3.72863287977454,0.18345364517983392,-3.6857180908024856,-2.464226484825795,1.3714212935590477,-0.7144170600835656,3.265517153263975,1.540775734086683,-1.2176155538271016,-0.19795781096365286,0.00936199843450436,-0.5172099191264523,5.343630905340921,0.5615208867456498,2.0
-2.491145658943636,0.4888213358658141,-1.591886743728714,-1.35051535465815,-1.3421990187723514,0.8612223002663345,2.8527429424369695,-3.196107143251127,-0.27421110242677216,-3.598541456009086,0.3752328632778823,-0.9441656967919909,2.7328590877438845,-1.2707452827361443,2.2758021771458234,1.0337044199097092,-1.3153234793245692,2.418299240071677,0.7169752036719201,0.686287321468537,2.0
1.7282983847078803,-0.4683028290114611,0.7838271561320037,0.7276336666782677,1.01048471975687,1.395809384703655,1.215085925868612,1.3209998228765285,-0.19250062651985178,3.3349815684608903,-0.34567153088808394,0.015890491738328245,0.19118023308262244,-1.0386231778286834,0.12407947170954055,0.6900977151226723,-0.8793756512276263,2.657129561359838,-1.8317544214020196,-2.998731188740269,1.0
4.150850148362634,-0.5449507137343503,-1.2358020923984303,1.1655897801173436,1.1085653947623535,-0.4266668342034972,0.5067610882157043,1.3070507163369036,-3.1923002367607207,2.438901637051803,-1.7467015701306392,0.5763930226387064,-0.016932875293833582,2.3277764038421935,-0.8136012790420122,-0.22985079822945625,0.8302029702616458,-0.46663235471287373,2.235447795762896,0.49274632218344183,0.0
-0.23857659727442426,0.26637093713934057,1.1193940219259586,0.3994331981902163,-0.3372108370683041,1.0717993570365107,-2.7409436773567677,-1.9253184226120803,-1.4516324577452635,-0.15519176055921674,0.4583602535975536,0.4940922507598368,-1.0012608273467392,0.4465093015195518,-0.08417021675401001,1.2507429137497033,-2.59274382385056,-0.5391739759987562,-0.2674292251054905,1.993527875514249,1.0
0.30384431829447855,0.3781157291529169,1.1009262305657566,2.719483448982088,-1.5174524680183061,1.8909742055488228,1.578950552748735,2.8229311962357144,2.1692619935007476,-0.6840075138811008,1.2510339166182984,-0.4869773998626061,3.2078778942579635,-1.0264904398361243,0.37868697929740713,-0.1936087175028655,1.3802860770047922,0.29464514548066306,1.3931564101771603,-1.6485772449795868,2.0
1.3955170987606875,1.5703463045115418,1.6808582770904898,0.8561488672693256,-0.3020049053829048,-2.3945554152441995,-2.032360034555128,-1.2530775752435532,-1.9039068101269823,2.6010038240503035,-0.43808076017002573,0.6214915408929047,-2.22053014935676,-0.9541862663098216,0.527914044270202,-0.8462609002617553,-1.1362336154140233,1.2200567129904276,1.2357964704794393,-1.1194361096952539,0.0
0.944527679246228,0.0017651112812410723,2.5939014561125298,1.2283126638868853,1.5202256958309606,0.9267183579012195,-3.4067953629307217,1.6396195160615403,-1.6673699406286193,2.833904463043602,0.8174784564359504,0.9804371416085167,-0.11374250658042728,-0.4181237896825203,-0.924415499166975,0.3805535131353722,-2.2298535414062117,1.2327884035464178,0.49500293199260326,-2.666662143621921,0.0
2.2688636720312605,2.1916724950703332,2.35082535706052,0.35113503876861074,0.5849157411522256,-1.3132319021825682,-0.19226261522771515,2.3285438048155815,-1.0281701520567894,3.2339333847921132,0.972831106371948,0.7091642616664593,-2.5718575574942415,-0.273398328285384,-0.2942360490005792,-0.5367211170188619,0.5914729607540441,-0.38904162930652697,-2.1161033051009834,-2.6985436384944954,1.0
-4.587069242880672,0.08961879867215494,-2.1171079565363105,0.7394156833944807,0.31685796876806516,0.06655733979653401,0.021371911522758302,-2.664769804986965,-1.5883797796350771,4.010226406992682,0.2951545282472842,-0.5849744442686831,-1.2508519207742381,1.1268248040138116,-0.6759851441347127,-1.9990654974223203,0.5171398302144427,0.04998245879938749,3.8632195379640977,-3.3672947390211894,2.0
3.5504767184291035,-1.3967537919399928,1.7292268923672827,0.8081536161609769,-1.0344148496173136,-0.5959791134862632,-0.5903708117808247,0.3412222392924439,0.7716886832749984,3.0632544381683173,-0.448228387091091,-0.09617909496853334,-1.0701559080652452,1.0909418797861772,0.5340916887886316,0.10936861718805914,-3.0512859483769637,-1.8797694053711114,-2.629134074245642,1.9258991575875273,1.0
4.540421425568283,-1.3913742470825305,-4.850614869699031,3.810735259837872,-0.2809663850097469,0.7559016855273804,1.8569601221213636,-3.9341954264405703,-2.1685493236833286,6.4973419326108175,-1.206220675031057,0.49485552095433133,0.3133065993947315,-2.0657159749636502,-1.425803606230267,0.08339873490290489,0.003826741322494831,-0.423659721424799,2.4157604129854104,-0.8770234261807321,0.0
-0.995510687170877,1.1121073053035333,2.5256899846684027,3.26167716032668,0.9194100960186868,-1.4402431004514702,2.1340345614247145,1.5367938468835847,2.501717377944364,0.425320477757208,0.1344724379186453,-0.1309167330290219,2.112713125191874,-0.40475394308910617,0.41920953525240867,-1.8362378636160253,0.5155389546431879,-0.8577521941784454,2.448749575565629,-1.8145653228801792,2.0
-1.1565908161747194,-0.475600453452076,0.6463190292322176,-3.2917293635158336,0.6735338462476987,0.4515813882920917,0.8829470415642118,0.4591906004048194,-2.7517281231091237,-7.3347620212870455,-0.8889051692798003,-1.0209461707999536,0.6586827162887683,0.5095719934806686,1.6696414649133968,-0.6996257863785909,1.0361281977092507,-0.5549047632369905,-1.079113351698264,2.0150600387942808,1.0
0.02222118295256581,-0.49218153257900416,-0.6975736183839145,-2.701228407237298,-0.15689741455173625,-0.3705441605297747,-1.1898535817631624,0.345947678521705,-2.5659836520082977,-5.232824886229355,-0.40200580551231613,1.1202215732502734,0.5299611532354134,-1.0611767181126377,-1.9993676311787227,-1.8334758530324933,0.92317371634727,1.0465001213510101,-1.5207236686115295,1.0740900686067263,2.0
-0.17825172295705838,-1.339890143979575,-2.2576422863443435,-0.05687344875425193,1.0355806713053315,0.17120800634556949,-0.020496582822559395,-0.27403919802087623,1.3860404642697324,-0.7119565608889884,0.439294899850978,0.9678094519693303,0.5343213509719009,-1.9970678297541047,-1.5114975390880696,-1.074884437358507,1.8509203553640123,-1.4028084894316535,-0.6568141077004452,-0.28837322696143086,2.0
-0.6116327554326453,0.19458804678660158,-0.7991371113091438,0.8974757596288296,-0.24905917765460203,-0.5514579820465983,0.20386747796353932,-4.013327434594428,-0.17766140373428985,4.003059718426429,1.6948521085225425,-0.267205137681524,-1.277593533324465,-0.5120878739906292,-1.2248130180070274,1.2630246240280083,-1.0125170749525447,-1.6729192272547462,5.168809378939071,-1.2499964190088266,2.0
0.2770374827564942,1.2785589512492892,-0.5494960654132764,3.9563823824218947,-0.27759540775989316,-0.8495038350723357,-0.5991343064232312,-0.3057115755496926,-0.34445870129951905,2.566184374423649,-0.4502915975158261,0.31200551401711274,-1.3303578980416508,-0.8789662947793742,-1.0801785211588524,-1.3256531289419102,2.050413298931702,0.6827149692020947,-0.2747896794118918,-0.7705050325529474,0.0
2.542434331411473,-0.9491980365213312,1.9690575097146725,-1.544691902302178,-0.5787442943934733,0.7777496074404279,1.05810515986493,-0.49482253582298574,-4.579226816130795,-7.739019731447123,0.32297014607083635,0.21801359377241408,4.020796388314838,-1.1329230772242826,0.5604662734541214,0.2510191185084979,-3.1430964815153315,0.29303358032923565,-0.5876755838654328,2.961919586309021,2.0
-2.6341904110325123,0.7046017568258796,-2.0755585273778907,0.7790887371809034,-0.48270159034774196,-0.703922314996705,-0.08339291853706565,-2.740455633749909,-0.5736987979421257,2.1483902472454988,0.3311118293595426,-1.4180361962589472,0.5339139219330475,-0.7194540927477869,0.3144292426413444,0.07089987222680232,-0.7067776823068548,-0.3733658762033248,2.235839692009453,-1.872022738952607,2.0
3.162530552329277,0.7706618376057384,2.2588888739489077,2.229147009836449,0.03145770692477091,0.10244059631468404,-1.6695344321851149,0.14324301026397923,0.01890412376084405,5.9877482462231,0.5309990504869334,-0.6940000232587175,-3.2212903222184526,1.4678171470191899,-0.3021573554476005,1.0472111634928236,-1.0229400345852069,-0.03215019970006693,1.9631077138083035,-0.2056259189828038,1.0
-0.9777158016417777,-0.5367127676081934,0.9068912984050166,0.14896022411778564,0.7927893904787139,0.8498180983363733,1.746614016671241,2.5493033952135074,1.6904335463975504,-6.512360501704448,0.9579229452947366,-1.0301375203972511,4.127368607643723,0.20340145325412662,-0.6381335464422938,-1.172548822504673,1.06530137189205,-1.0986130163192658,-0.2832473309809539,2.035295416602817,1.0
-3.2656077934386465,0.6776795160057861,-4.595245991542084,-0.7523249225713302,-0.6327461229483791,-0.25643411651364767,4.557029605770323,-7.9754022147434,-0.45504356271080804,1.9118294300673746,-0.3929700323150653,1.7923953406927369,0.4376708775579422,-3.126664936141313,-3.210402226453936,0.19825793458452767,-1.4443692846870144,0.5460699340319246,1.7802277423288726,-1.6959982050329583,2.0
-0.1644336233744148,0.15200021318729015,1.1601264706188827,1.9062404027907016,-0.5130939374077016,0.6406735277098089,-2.1505069426118615,-0.8932246720559901,0.444476673106212,1.2235286415789424,-1.849029178962677,-0.6881631814862589,-0.9438822694056874,1.3595800607511508,-0.6520972703083052,1.8960383416246596,-1.601113610392862,-1.1372384188460032,0.37847280455784094,2.1247522701621544,1.0
-0.504339439600461,0.3018772726757433,0.814757948979782,3.7466546647220116,-0.3500119193827244,-0.9127324580189119,-1.9316057308352352,-1.5511219560172702,1.2892456423464775,9.404055695267497,-1.6815325917617712,0.6212919140317216,-2.520829519308241,-0.7176762009781388,-1.382476152812704,0.3509719645689613,-2.761990972209033,0.09215928427309951,-0.95393102201258,-3.6203787868028314,1.0
-0.7589267735959853,-0.7973675558111369,-2.343329822433155,-3.70628282153253,-0.6796007584895343,-1.4932761337902996,-0.8451401643068936,-4.128911101473909,-1.3509656728907975,-4.462119424666837,-0.43201070208622816,-1.5109680564560641,-1.493490294847425,-2.717596670005543,-0.29486069746236426,-0.6034135557292735,1.9024339842064615,0.8415817649643885,2.909163977667577,1.47423169637085,2.0
0.3403608973660873,-1.7233458033055897,0.6435926249688897,1.9934855277899213,0.8229562497611079,0.9084702823657331,-1.3920112249095067,-0.5612809475107974,1.6873296188463263,2.2155447766734735,-0.026703143148847187,0.5491733968877375,-1.7461101655963787,1.193789247003915,-0.675846605428403,-1.2506007827981365,0.14696882294555635,0.3444397428732818,1.3311896664934095,1.6474223644437316,1.0
0.9724853387445015,0.3318074187953065,1.5512384428314605,-1.0850787797526418,1.1758387255129867,1.1010251619700269,-1.5615065054094521,-0.4307570469913824,-0.8877289891143731,5.533215321115257,-0.3900550918506186,0.9484047015445829,-6.008640269156423,0.44395113782521567,0.2611742928915259,-0.0518171084626632,0.9739924469436709,0.512677804181352,0.6671272396409271,-2.562135866430867,1.0
-0.8782090676404904,0.004282550102019741,2.178769980763174,1.2448979209152267,-0.931445219810686,-0.11166316373753055,2.6104232016137994,0.9561912308381556,3.055653010909097,-4.404452400765731,0.38783762326857546,0.07172290373691734,5.173087595919529,-3.481378305014612,-1.5705593815186447,-1.0245255981343,-0.9909198685534306,-2.0193142202822654,0.14986759506054947,-1.0144974516494774,2.0
3.797788822111235,-0.8788758882935521,1.3699345945281487,0.6885896238768217,-0.5055513502979415,0.3953781617235092,1.8944617070507297,-6.485414699320257,-0.3517520101289384,-2.056949707302276,1.7205569554021438,-1.0373042072203738,-3.3407590558939906,-4.095963418286059,-0.06258286150974893,0.21271883930291932,0.8233677713468919,0.016871811555768026,3.7887526348896223,3.556546838430288,0.0
0.9940420462397543,0.9559737281819382,2.249915947879634,-1.9549632346988504,-0.04869202322154531,1.2512929517560243,0.11520172918957916,-0.20588242042991076,-2.9551802747267493,0.5983771298434325,-0.45529624135620056,0.5585878632811068,-3.7880102911431934,-2.114995785479066,0.03448780986163364,-0.9459626034509709,1.0881415292204426,-2.0951884370779172,-1.3599026854799194,-3.1276774879820226,1.0
1.5005067368752325,-0.3946724273323463,1.165309894063633,-1.9368394492808605,-0.6235708457097872,-1.4358438636405106,-0.8065442707655606,1.571036228289819,2.24043034040922,6.31699583167059,-0.1710732235906202,1.2392327717772267,0.8618934083997276,0.2692280149379369,1.35537430810176,0.5948062747511941,-4.249267190774493,-0.26258669531230633,1.261277392300806,-3.9447827407284493,0.0
2.844246574563506,-0.052682227831710386,2.23189092709662,-1.636188421184824,-0.8124074380192258,-0.4903068116639976,2.44218518919085,2.290083154654591,-2.367683879740837,-1.0895755390666635,-0.21372320949328816,-1.0621922598722044,-1.5245684297180109,0.010139123716118359,-0.6167985244340733,-0.1756270567328221,1.564605689518796,0.30894188143756796,-1.64849789103507,-1.2214523960844483,1.0
2.8393943112754267,0.5501583083721391,0.4781836843367121,2.4120925963282787,1.899806455983215,-0.8057470715350113,-0.23056027046568295,-1.5413953251713541,1.7336250866579195,9.341287333161373,-1.2461231229748342,0.3683499434691424,-2.855838794204938,0.21497561560423195,0.10611012218289378,-0.059566310444961634,-5.168433208801155,-0.6550345145765991,-7.269018408939321,-0.13726431094667513,1.0
1.0375426277982809,0.7774062262690696,0.8155245029843996,-0.08916012842465393,-0.17622614007741663,1.1673243914686176,-0.437298311261314,1.7702591233876295,1.4836088498415458,1.5580756518602799,0.696159202767002,-0.8583591808210095,-0.13689912059173737,1.3533367980091073,-1.6865623437696777,-0.6754188569757826,-0.8609193192467838,0.063827804579395,-1.2134337196083522,0.38824799256913767,1.0
0.04884226466060626,-0.4009315927102018,-0.169321807762578,1.3974121110208841,0.14976885632959985,-0.16083279967059236,0.2344742121790736,0.12497185962355356,0.8134520840477621,-0.4419298061260874,1.1236965449521874,-0.20431313045624747,2.782053089613721,-2.387041317630773,0.581438448219965,-0.9909841697502104,-1.5822998710205525,-1.5340431750815482,-2.2568643901075776,-0.9117945984421161,1.0
